Time (s),Channel 1 (V)
-0.001732972972972973,0.2928100646640689
-0.001731722972972973,0.2850578441199211
-0.001730472972972973,0.2779797297100469
-0.001729222972972973,0.2857319502541948
-0.001727972972972973,0.2830355257170999
-0.001726722972972973,0.2644976070245725
-0.001725472972972973,0.2503413782048243
-0.001724222972972973,0.2479820067348662
-0.001722972972972973,0.2493302190034136
-0.001721722972972973,0.2419150515264026
-0.001720472972972973,0.2328146187137073
-0.001719222972972973,0.2344998840493917
-0.001717972972972973,0.2338257779151179
-0.001716722972972973,0.2216918674981909
-0.001715472972972973,0.2129284877526325
-0.001714222972972973,0.2068615325441689
-0.001712972972972973,0.196749940530063
-0.001711722972972973,0.1852901362474097
-0.001710472972972973,0.1782120218375356
-0.001709222972972973,0.1724821196962089
-0.001707972972972973,0.1758526503675775
-0.001706722972972973,0.1802343402403568
-0.001705472972972973,0.1761897034347144
-0.001704222972972973,0.1687745359577034
-0.001702972972972973,0.1596741031450081
-0.001701722972972973,0.1397879721839332
-0.001700472972972973,0.1178795228200371
-0.001699222972972973,0.1263058494984587
-0.001697972972972973,0.1350692292440171
-0.001696722972972973,0.1283281679012799
-0.001695472972972973,0.1155201513500791
-0.001694222972972973,0.1037232940002889
-0.001692972972972973,0.0973192857246885
-0.001691722972972973,0.09024117131481438
-0.001690472972972973,0.08619653450917202
-0.001689222972972973,0.08316305690494026
-0.001687972972972973,0.07473673022651868
-0.001686722972972973,0.06226576674245476
-0.001685472972972973,0.05046890939266456
-0.001684222972972973,0.04912069712411711
-0.001682972972972973,0.04642427258702221
-0.001681722972972973,0.03429036217009514
-0.001680472972972973,0.03091983149872652
-0.001679222972972973,0.0383349989757375
-0.001677972972972973,0.02822340696163161
-0.001676722972972973,0.01170780667192534
-0.001675472972972973,0.01035959440337789
-0.001674222972972973,0.00968548826910416
-0.001672972972972973,-0.003122528282096628
-0.001671722972972973,-0.01188590802765506
-0.001670472972972973,-0.01896402243752918
-0.001669222972972973,-0.03076087978731938
-0.001667972972972973,-0.04087247180142527
-0.001666722972972973,-0.03547962272723546
-0.001665472972972973,-0.03210909205586683
-0.001664222972972973,-0.03952425953287781
-0.001662972972972973,-0.04120952486856213
-0.001661722972972973,-0.04154657793569899
-0.001660472972972973,-0.05435459448689978
-0.001659222972972973,-0.06817377023951116
-0.001657972972972973,-0.07120724784374292
-0.001656722972972973,-0.075925990783659
-0.001655472972972973,-0.08165589292498567
-0.001654222972972973,-0.08637463586490175
-0.001652972972972973,-0.09513801561046017
-0.001651722972972973,-0.1012049708189237
-0.001650472972972973,-0.1032272892217449
-0.001649222972972973,-0.1099683505644821
-0.001647972972972973,-0.1183946772429037
-0.001646722972972973,-0.120079942578588
-0.001645472972972973,-0.1234504732499567
-0.001644222972972973,-0.1369325959354312
-0.001642972972972973,-0.1551334615608218
-0.001641722972972973,-0.1635597882392433
-0.001640472972972973,-0.1564816738293692
-0.001639222972972973,-0.1568187268965061
-0.001637972972972973,-0.1642338943735171
-0.001636722972972973,-0.1719861149176649
-0.001635472972972973,-0.184120025334592
-0.001634222972972973,-0.1847941314688657
-0.001632972972972973,-0.1824347599989077
-0.001631722972972973,-0.2002985725571614
-0.001630472972972973,-0.2100731115041304
-0.001629222972972973,-0.1999615194900245
-0.001627972972972973,-0.2016467848257088
-0.001626722972972973,-0.218499438182552
-0.001625472972972973,-0.2427672590164061
-0.001624222972972973,-0.2586087531718386
-0.001622972972972973,-0.2549011694333332
-0.001621722972972973,-0.2511935856948276
-0.001620472972972973,-0.2498453734262802
-0.001619222972972973,-0.25523822250047
-0.001617972972972973,-0.2646757083803022
-0.001616722972972973,-0.2727649819915869
-0.001615472972972973,-0.2771466718643661
-0.001614222972972973,-0.284898892408514
-0.001612972972972973,-0.2983810150939885
-0.001611722972972973,-0.3159077745851053
-0.001610472972972973,-0.3186041991222003
-0.001609222972972973,-0.3175930399207897
-0.001607972972972973,-0.3145595623165579
-0.001606722972972973,-0.3108519785780524
-0.001605472972972973,-0.3186041991222003
-0.001604222972972973,-0.3283787380691693
-0.001602972972972973,-0.3330974810090853
-0.001601722972972973,-0.3486019220973811
-0.001600472972972973,-0.3678139469241822
-0.001599222972972973,-0.3735438490655089
-0.001597972972972973,-0.3691621591927297
-0.001596722972972973,-0.3580394079772132
-0.001595472972972973,-0.3590505671786238
-0.001594222972972973,-0.3671398407899085
-0.001592972972972973,-0.3759032205354669
-0.001591722972972973,-0.3877000778852571
-0.001590472972972973,-0.4018563067050054
-0.001589222972972973,-0.4079232619134688
-0.001587972972972973,-0.4085973680477426
-0.001586722972972973,-0.4082603149806058
-0.001585472972972973,-0.4048897843092372
-0.001584222972972973,-0.4139902171219324
-0.001582972972972973,-0.427472339807407
-0.001581722972972973,-0.434550454217281
-0.001580472972972973,-0.4348875072844179
-0.001579222972972973,-0.4358986664858285
-0.001577972972972973,-0.4423026747614289
-0.001576722972972973,-0.4497178422384399
-0.001575472972972973,-0.4429767808957026
-0.001574222972972973,-0.4412915155600183
-0.001572972972972973,-0.4618517526553669
-0.001571722972972973,-0.4729745038708834
-0.001570472972972973,-0.4760079814751151
-0.001569222972972973,-0.4817378836164419
-0.001567972972972973,-0.4851084142878105
-0.001566722972972973,-0.4760079814751151
-0.001565472972972973,-0.4766820876093889
-0.001564222972972973,-0.5083650759202539
-0.001562972972972973,-0.5167914025986755
-0.001561722972972973,-0.5002758023089693
-0.001560472972972973,-0.5113985535244857
-0.001559222972972973,-0.5312846844855607
-0.001557972972972973,-0.5299364722170132
-0.001556722972972973,-0.5272400476799183
-0.001555472972972973,-0.532969949821245
-0.001554222972972973,-0.535329321291203
-0.001552972972972973,-0.5400480642311191
-0.001551722972972973,-0.5518449215809093
-0.001550472972972973,-0.5616194605278783
-0.001549222972972973,-0.5676864157363418
-0.001547972972972973,-0.577123901616174
-0.001546722972972973,-0.5912801304359222
-0.001545472972972973,-0.5875725466974168
-0.001544222972972973,-0.5713939994748474
-0.001542972972972973,-0.5842020160260482
-0.001541722972972973,-0.601728775517165
-0.001540472972972973,-0.5906060243016485
-0.001539222972972973,-0.5885837058988274
-0.001537972972972973,-0.609143942994176
-0.001536722972972973,-0.6192555350082819
-0.001535472972972973,-0.621277853411103
-0.001534222972972973,-0.6249854371496085
-0.001532972972972973,-0.6266707024852929
-0.001531722972972973,-0.621277853411103
-0.001530472972972973,-0.6253224902167454
-0.001529222972972973,-0.6418380905064517
-0.001527972972972973,-0.6411639843721779
-0.001526722972972973,-0.6310523923580721
-0.001525472972972973,-0.6398157721036305
-0.001524222972972973,-0.6502644171848733
-0.001522972972972973,-0.6664429644074427
-0.001521722972972973,-0.6745322380187273
-0.001520472972972973,-0.6674541236088533
-0.001519222972972973,-0.6597019030647054
-0.001517972972972973,-0.6529608417219681
-0.001516722972972973,-0.6758804502872748
-0.001515472972972973,-0.6917219444427074
-0.001514222972972973,-0.6755433972201379
-0.001512972972972973,-0.6731840257501799
-0.001511722972972973,-0.6893625729727493
-0.001510472972972973,-0.6886884668384756
-0.001509222972972973,-0.6849808830999701
-0.001507972972972973,-0.7018335364568132
-0.001506722972972973,-0.7092487039338242
-0.001505472972972973,-0.687677307637065
-0.001504222972972973,-0.6907107852412968
-0.001502972972972973,-0.7203714551493406
-0.001501722972972973,-0.7287977818277622
-0.001500472972972973,-0.7281236756934886
-0.001499222972972973,-0.7217196674178882
-0.001497972972972973,-0.717000924477972
-0.001496722972972973,-0.717000924477972
-0.001495472972972973,-0.7291348348948992
-0.001494222972972973,-0.7500321250573846
-0.001492972972972973,-0.7382352677075944
-0.001491722972972973,-0.7257643042235306
-0.001490472972972973,-0.751717390393069
-0.001489222972972973,-0.7651995130785435
-0.001487972972972973,-0.7456504351846054
-0.001486722972972973,-0.7432910637146474
-0.001485472972972973,-0.7537397087958901
-0.001484222972972973,-0.7611548762729011
-0.001482972972972973,-0.7685700437499121
-0.001481722972972973,-0.7834003787039341
-0.001480472972972973,-0.7837374317710709
-0.001479222972972973,-0.7729517336226913
-0.001477972972972973,-0.7756481581597862
-0.001476722972972973,-0.7857597501738921
-0.001475472972972973,-0.7901414400466713
-0.001474222972972973,-0.7904784931138081
-0.001472972972972973,-0.7894673339123975
-0.001471722972972973,-0.7941860768523137
-0.001470472972972973,-0.8016012443293247
-0.001469222972972973,-0.8016012443293247
-0.001467972972972973,-0.7972195544565455
-0.001466722972972973,-0.8009271381950509
-0.001465472972972973,-0.8073311464706513
-0.001464222972972973,-0.8093534648734725
-0.001462972972972973,-0.8113757832762937
-0.001461722972972973,-0.8171056854176203
-0.001460472972972973,-0.8167686323504835
-0.001459222972972973,-0.8147463139476623
-0.001457972972972973,-0.8198021099547153
-0.001456722972972973,-0.8282284366331368
-0.001455472972972973,-0.8396882409157901
-0.001454222972972973,-0.8363177102444215
-0.001452972972972973,-0.8231726406260839
-0.001451722972972973,-0.8272172774317262
-0.001450472972972973,-0.8359806571772846
-0.001449222972972973,-0.8262061182303156
-0.001447972972972973,-0.8171056854176203
-0.001446722972972973,-0.8218244283575364
-0.001445472972972973,-0.8332842326401897
-0.001444222972972973,-0.8511480451984434
-0.001442972972972973,-0.852496257466991
-0.001441722972972973,-0.8447440369228431
-0.001440472972972973,-0.8309248611702317
-0.001439222972972973,-0.8255320120960419
-0.001437972972972973,-0.830250755035958
-0.001436722972972973,-0.8410364531843376
-0.001435472972972973,-0.859574371876865
-0.001434222972972973,-0.8589002657425914
-0.001432972972972973,-0.8531703636012646
-0.001431722972972973,-0.8605855310782756
-0.001430472972972973,-0.8629449025482336
-0.001429222972972973,-0.8568779473397702
-0.001427972972972973,-0.8528333105341278
-0.001426722972972973,-0.8501368859970329
-0.001425472972972973,-0.8582261596083176
-0.001424222972972973,-0.864630167883918
-0.001422972972972973,-0.8565408942726332
-0.001421722972972973,-0.8555297350712227
-0.001420472972972973,-0.8639560617496442
-0.001419222972972973,-0.854855628936949
-0.001417972972972973,-0.8386770817143796
-0.001416722972972973,-0.8578891065411808
-0.001415472972972973,-0.877101131367982
-0.001414222972972973,-0.877101131367982
-0.001412972972972973,-0.8821569273750348
-0.001411722972972973,-0.8922685193891408
-0.001410472972972973,-0.8801346089722136
-0.001409222972972973,-0.8626078494810968
-0.001407972972972973,-0.86227079641396
-0.001406722972972973,-0.8680006985552866
-0.001405472972972973,-0.87946050283794
-0.001404222972972973,-0.884179245777856
-0.001402972972972973,-0.8801346089722136
-0.001401722972972973,-0.8787863967036662
-0.001400472972972973,-0.8801346089722136
-0.001399222972972973,-0.8875497764492246
-0.001397972972972973,-0.886875670314951
-0.001396722972972973,-0.8703600700252446
-0.001395472972972973,-0.8649672209510548
-0.001394222972972973,-0.864630167883918
-0.001392972972972973,-0.8754158660322976
-0.001391722972972973,-0.8895720948520458
-0.001390472972972973,-0.8929426255234144
-0.001389222972972973,-0.8902462009863196
-0.001387972972972973,-0.8875497764492246
-0.001386722972972973,-0.8831680865764454
-0.001385472972972973,-0.8774381844351188
-0.001384222972972973,-0.8703600700252446
-0.001382972972972973,-0.8680006985552866
-0.001381722972972973,-0.8760899721665714
-0.001380472972972973,-0.8750788129651608
-0.001379222972972973,-0.8609225841454125
-0.001377972972972973,-0.8565408942726332
-0.001376722972972973,-0.857215000406907
-0.001375472972972973,-0.8565408942726332
-0.001374222972972973,-0.8562038412054964
-0.001372972972972973,-0.8585632126754544
-0.001371722972972973,-0.861933743346823
-0.001370472972972973,-0.869685963890971
-0.001369222972972973,-0.876764078300845
-0.001367972972972973,-0.8787863967036662
-0.001366722972972973,-0.8639560617496442
-0.001365472972972973,-0.8518221513327172
-0.001364222972972973,-0.8467663553256642
-0.001362972972972973,-0.8460922491913905
-0.001361722972972973,-0.8491257267956223
-0.001360472972972973,-0.8555297350712227
-0.001359222972972973,-0.8599114249440019
-0.001357972972972973,-0.8558667881383596
-0.001356722972972973,-0.8541815228026752
-0.001355472972972973,-0.8589002657425914
-0.001354222972972973,-0.8511480451984434
-0.001352972972972973,-0.8322730734387792
-0.001351722972972973,-0.832610126505916
-0.001350472972972973,-0.8393511878486533
-0.001349222972972973,-0.8420476123857482
-0.001347972972972973,-0.8464293022585274
-0.001346722972972973,-0.8481145675942117
-0.001345472972972973,-0.8444069838557062
-0.001344222972972973,-0.8363177102444215
-0.001342972972972973,-0.8413735062514744
-0.001341722972972973,-0.8471034083928011
-0.001340472972972973,-0.8369918163786952
-0.001339222972972973,-0.8319360203716423
-0.001337972972972973,-0.8299137019688211
-0.001336722972972973,-0.8292395958345474
-0.001335472972972973,-0.8319360203716423
-0.001334222972972973,-0.8339583387744635
-0.001332972972972973,-0.8336212857073266
-0.001331722972972973,-0.8282284366331368
-0.001330472972972973,-0.8214873752903995
-0.001329222972972973,-0.8090164118063357
-0.001327972972972973,-0.8066570403363775
-0.001326722972972973,-0.8144092608805255
-0.001325472972972973,-0.8167686323504835
-0.001324222972972973,-0.8130610486119779
-0.001322972972972973,-0.8086793587391987
-0.001321722972972973,-0.8107016771420199
-0.001320472972972973,-0.8194650568875784
-0.001319222972972973,-0.8066570403363775
-0.001317972972972973,-0.7837374317710709
-0.001316722972972973,-0.7840744848382077
-0.001315472972972973,-0.7904784931138081
-0.001314222972972973,-0.8016012443293247
-0.001312972972972973,-0.7982307136579561
-0.001311722972972973,-0.7739628928241019
-0.001310472972972973,-0.7655365661456803
-0.001309222972972973,-0.7689070968170489
-0.001307972972972973,-0.7675588845485015
-0.001306722972972973,-0.7665477253470909
-0.001305472972972973,-0.7709294152198701
-0.001304222972972973,-0.7685700437499121
-0.001302972972972973,-0.7496950719902478
-0.001301722972972973,-0.7476727535874266
-0.001300472972972973,-0.754076761863027
-0.001299222972972973,-0.7513803373259321
-0.001297972972972973,-0.746661594386016
-0.001296722972972973,-0.744302222916058
-0.001295472972972973,-0.7412687453118262
-0.001294222972972973,-0.7331794717005414
-0.001292972972972973,-0.7281236756934886
-0.001291722972972973,-0.7284607287606254
-0.001290472972972973,-0.7277866226263516
-0.001289222972972973,-0.7234049327535724
-0.001287972972972973,-0.7200344020822038
-0.001286722972972973,-0.7109339692695086
-0.001285472972972973,-0.6964406873826234
-0.001284222972972973,-0.699811218053992
-0.001282972972972973,-0.7075634385981399
-0.001281722972972973,-0.6937442628455285
