Time (s),Channel 1 (V)
0.002835138888888889,0.5836868616031816
0.002836388888888889,0.5884056045430976
0.002837638888888889,0.5863832861402765
0.002838888888888889,0.5917761352144663
0.002840138888888889,0.6055953109670776
0.002841388888888889,0.614358690712636
0.002842638888888889,0.6140216376454992
0.002843888888888889,0.6103140539069938
0.002845138888888889,0.6305372379352056
0.002846388888888889,0.6453675728892275
0.002847638888888889,0.6430082014192694
0.002848888888888889,0.6386265115464902
0.002850138888888889,0.6494122096948698
0.002851388888888889,0.6564903241047439
0.002852638888888889,0.6551421118361965
0.002853888888888889,0.6561532710376071
0.002855138888888889,0.6575014833061545
0.002856388888888889,0.6632313854474812
0.002857638888888889,0.6706465529244922
0.002858888888888889,0.6878362593484721
0.002860138888888889,0.7023295412353573
0.002861388888888889,0.6939032145569357
0.002862638888888889,0.6814322510728718
0.002863888888888889,0.6767135081329557
0.002865138888888889,0.6827804633414193
0.002866388888888889,0.7060371249738628
0.002867638888888889,0.7198563007264742
0.002868888888888889,0.7185080884579267
0.002870138888888889,0.7164857700551055
0.002871388888888889,0.7181710353907899
0.002872638888888889,0.7228897783307059
0.002873888888888889,0.7330013703448118
0.002875138888888889,0.7228897783307059
0.002876388888888889,0.7255862028678008
0.002877638888888889,0.7441241215603283
0.002878888888888889,0.7515392890373392
0.002880138888888889,0.7515392890373392
0.002881388888888889,0.7532245543730236
0.002882638888888889,0.7549098197087079
0.002883888888888889,0.7474946522316969
0.002885138888888889,0.7501910767687918
0.002886388888888889,0.7673807831927718
0.002887638888888889,0.772099526132688
0.002888888888888889,0.7876039672209836
0.002890138888888889,0.7980526123022263
0.002891388888888889,0.7811999589453832
0.002892638888888889,0.7785035344082883
0.002893888888888889,0.7832222773482044
0.002895138888888889,0.7906374448252154
0.002896388888888889,0.8020972491078687
0.002897638888888889,0.8105235757862903
0.002898888888888889,0.8132200003233852
0.002900138888888889,0.8054677797792373
0.002901388888888889,0.7977155592350895
0.002902638888888889,0.7994008245707738
0.002903888888888889,0.8155793717933432
0.002905138888888889,0.8317579190159127
0.002906388888888889,0.8354655027544181
0.002907638888888889,0.8229945392703542
0.002908888888888889,0.8162534779276169
0.002910138888888889,0.8186128493975749
0.002911388888888889,0.8256909638074491
0.002912638888888889,0.8267021230088597
0.002913888888888889,0.8347913966201443
0.002915138888888889,0.8411954048957447
0.002916388888888889,0.8398471926271973
0.002917638888888889,0.8358025558215549
0.002918888888888889,0.8263650699417229
0.002920138888888889,0.8155793717933432
0.002921388888888889,0.8159164248604801
0.002922638888888889,0.8331061312844601
0.002923888888888889,0.8546775275812193
0.002925138888888889,0.8384989803586499
0.002926388888888889,0.8297356006130915
0.002927638888888889,0.8327690782173233
0.002928888888888889,0.8526552091783981
0.002930138888888889,0.8513069969098507
0.002931388888888889,0.8449029886342503
0.002932638888888889,0.8358025558215549
0.002933888888888889,0.8374878211572393
0.002935138888888889,0.8496217315741663
0.002936388888888889,0.8570368990511773
0.002937638888888889,0.8384989803586499
0.002938888888888889,0.8499587846413033
0.002940138888888889,0.8668114379981463
0.002941388888888889,0.8759118708108417
0.002942638888888889,0.8634409073267777
0.002943888888888889,0.8688337564009675
0.002945138888888889,0.8887198873620424
0.002946388888888889,0.8792824014822103
0.002947638888888889,0.8695078625352413
0.002948888888888889,0.872541340139473
0.002950138888888889,0.8870346220263581
0.002951388888888889,0.8883828342949056
0.002952638888888889,0.8910792588320005
0.002953888888888889,0.8917533649662742
0.002955138888888889,0.8826529321535789
0.002956388888888889,0.8779341892136628
0.002957638888888889,0.8732154462737467
0.002958888888888889,0.8684967033338307
0.002960138888888889,0.8796194545493472
0.002961388888888889,0.8840011444221264
0.002962638888888889,0.8765859769451154
0.002963888888888889,0.882315879086442
0.002965138888888889,0.8840011444221264
0.002966388888888889,0.8840011444221264
0.002967638888888889,0.8813047198850315
0.002968888888888889,0.8840011444221264
0.002970138888888889,0.8819788260193052
0.002971388888888889,0.8617556419910934
0.002972638888888889,0.8610815358568197
0.002973888888888889,0.8715301809380624
0.002975138888888889,0.8769230300122522
0.002976388888888889,0.8674855441324201
0.002977638888888889,0.8597333235882723
0.002978888888888889,0.8566998459840405
0.002980138888888889,0.8610815358568197
0.002981388888888889,0.8651261726624621
0.002982638888888889,0.8590592174539985
0.002983888888888889,0.8469253070370715
0.002985138888888889,0.8489476254398927
0.002986388888888889,0.8533293153126719
0.002987638888888889,0.8570368990511773
0.002988888888888889,0.8401842456943341
0.002990138888888889,0.8418695110300185
0.002991388888888889,0.8553516337154931
0.002992638888888889,0.8465882539699345
0.002993888888888889,0.8455770947685241
0.002995138888888889,0.8489476254398927
0.002996388888888889,0.8459141478356609
0.002997638888888889,0.8314208659487757
0.002998888888888889,0.8270391760759965
0.003000138888888889,0.8307467598145021
0.003001388888888889,0.8418695110300185
0.003002638888888889,0.8459141478356609
0.003003888888888889,0.8381619272915131
0.003005138888888889,0.8280503352774071
0.003006388888888889,0.8216463270018067
0.003007638888888889,0.8165905309947538
0.003008888888888889,0.8196240085989855
0.003010138888888889,0.8347913966201443
0.003011388888888889,0.8273762291431334
0.003012638888888889,0.8145682125919326
0.003013888888888889,0.820972220867533
0.003015138888888889,0.8034454613764161
0.003016388888888889,0.7973785061679526
0.003017638888888889,0.8159164248604801
0.003018888888888889,0.8115347349877009
0.003020138888888889,0.8054677797792373
0.003021388888888889,0.7987267184365001
0.003022638888888889,0.7828852242810675
0.003023888888888889,0.7832222773482044
0.003025138888888889,0.7852445957510256
0.003026388888888889,0.7771553221397408
0.003027638888888889,0.7788405874754252
0.003028888888888889,0.779177640542562
0.003030138888888889,0.7778294282740146
0.003031388888888889,0.7825481712139306
0.003032638888888889,0.7653584647899506
0.003033888888888889,0.744798227694602
0.003035138888888889,0.7512022359702024
0.003036388888888889,0.7592915095814872
0.003037638888888889,0.761987934118582
0.003038888888888889,0.7538986605072973
0.003040138888888889,0.7407535908889596
0.003041388888888889,0.7313161050091275
0.003042638888888889,0.725249149800664
0.003043888888888889,0.7225527252635691
0.003045138888888889,0.7232268313978428
0.003046388888888889,0.7188451415250636
0.003047638888888889,0.7080594433766839
0.003048888888888889,0.7080594433766839
0.003050138888888889,0.7043518596381785
0.003051388888888889,0.7013183820339467
0.003052638888888889,0.6989590105639887
0.003053888888888889,0.6952514268254831
0.003055138888888889,0.6888474185498827
0.003056388888888889,0.6763764550658189
0.003057638888888889,0.666264863051713
0.003058888888888889,0.6699724467902185
0.003060138888888889,0.6810951980057349
0.003061388888888889,0.6733429774615871
0.003062638888888889,0.6699724467902185
0.003063888888888889,0.6723318182601765
0.003065138888888889,0.6548050587690596
0.003066388888888889,0.6430082014192694
0.003067638888888889,0.6345818747408478
0.003068888888888889,0.629189025666658
0.003070138888888889,0.6362671400765322
0.003071388888888889,0.6332336624723004
0.003072638888888889,0.6190774336525522
0.003073888888888889,0.619751539786826
0.003075138888888889,0.619414486719689
0.003076388888888889,0.6157069029811836
0.003077638888888889,0.6066064701684882
0.003078888888888889,0.5897538168116451
0.003080138888888889,0.5782940125289918
0.003081388888888889,0.5799792778646761
0.003082638888888889,0.580316330931813
0.003083888888888889,0.5809904370660867
0.003085138888888889,0.5759346410590337
0.003086388888888889,0.5543632447622745
0.003087638888888889,0.5479592364866741
0.003088888888888889,0.5432404935467581
0.003090138888888889,0.5263878401899149
0.003091388888888889,0.5240284687199569
0.003092638888888889,0.5226802564514094
0.003093888888888889,0.5145909828401247
0.003095138888888889,0.5071758153631137
0.003096388888888889,0.5021200193560608
0.003097638888888889,0.4994235948189658
0.003098888888888889,0.4926825334762286
0.003100138888888889,0.4825709414621228
0.003101388888888889,0.4775151454550698
0.003102638888888889,0.4781892515893434
0.003103888888888889,0.47212229638088
0.003105138888888889,0.462347757433911
0.003106388888888889,0.4515620592855313
0.003107638888888889,0.4502138470169839
0.003108888888888889,0.4397652019357411
0.003110138888888889,0.4208902301760769
0.003111388888888889,0.4138121157662027
0.003112638888888889,0.4195420179075293
0.003113888888888889,0.4192049648403925
0.003115138888888889,0.4053857890877811
0.003116388888888889,0.4043746298863705
0.003117638888888889,0.4060598952220549
0.003118888888888889,0.4016782053492757
0.003120138888888889,0.3848255519924325
0.003121388888888889,0.3693211109041368
0.003122638888888889,0.3686470047698631
0.003123888888888889,0.3878590295966643
0.003125138888888889,0.3743769069111897
0.003126388888888889,0.3585354127557572
0.003127638888888889,0.3555019351515254
0.003128888888888889,0.336964016458998
0.003130138888888889,0.329548848981987
0.003131388888888889,0.331908220451945
0.003132638888888889,0.3224707345721128
0.003133888888888889,0.3150555670951019
0.003135138888888889,0.3066292404166803
0.003136388888888889,0.2948323830668901
0.003137638888888889,0.2948323830668901
0.003138888888888889,0.2941582769326164
0.003140138888888889,0.2864060563884685
0.003141388888888889,0.2634864478231619
0.003142638888888889,0.2469708475334556
0.003143888888888889,0.2469708475334556
0.003145138888888889,0.2567453864804247
0.003146388888888889,0.2442744229963607
0.003147638888888889,0.2297811411094756
0.003148888888888889,0.2230400797667383
0.003150138888888889,0.2098950101484007
0.003151388888888889,0.1980981527986105
0.003152638888888889,0.1879865607845046
0.003153888888888889,0.186975401583094
0.003155138888888889,0.1863012954488203
0.003156388888888889,0.1805713933074936
0.003157638888888889,0.169785695159114
0.003158888888888889,0.1637187399506505
0.003160138888888889,0.1552924132722289
0.003161388888888889,0.142821449788165
0.003162638888888889,0.1431585028553019
0.003163888888888889,0.135406282311154
0.003165138888888889,0.1252946902970481
0.003166388888888889,0.1293393271026905
0.003167638888888889,0.108442036940205
0.003168888888888889,0.08923001211340378
0.003170138888888889,0.093611701986183
0.003171388888888889,0.08720769371058261
0.003172638888888889,0.08788179984485633
0.003173888888888889,0.09394875505331987
0.003175138888888889,0.07237735875656065
0.003176388888888889,0.05720997073540182
0.003177638888888889,0.05080596245980142
0.003178888888888889,0.04709837872129594
0.003180138888888889,0.0474354317884328
0.003181388888888889,0.03900910511001122
0.003182638888888889,0.01676360267897828
0.003183888888888889,0.00968548826910416
0.003185138888888889,0.01035959440337789
0.003186388888888889,0.0120448597390622
0.003187638888888889,0.005303798396324944
0.003188888888888889,-0.008852430423423296
0.003190138888888889,-0.02166044697462408
0.003191388888888889,-0.03177203898872997
0.003192638888888889,-0.04222068406997272
0.003193888888888889,-0.04289479020424644
0.003195138888888889,-0.03952425953287781
0.003196388888888889,-0.05536575368831036
0.003197638888888889,-0.06851082330664801
0.003198888888888889,-0.07626304385079587
0.003200138888888889,-0.07997062758930135
0.003201388888888889,-0.09143043187195468
0.003202638888888889,-0.1062607668259767
0.003203888888888889,-0.1140129873701245
0.003205138888888889,-0.1156982527058088
0.003206388888888889,-0.1231134201828198
0.003207638888888889,-0.1328879591297888
0.003208888888888889,-0.1396290204725261
0.003210138888888889,-0.1470441879495371
0.003211388888888889,-0.1514258778223163
0.003212638888888889,-0.1615374698364222
0.003213888888888889,-0.1780530701261284
0.003215138888888889,-0.1854682376031394
0.003216388888888889,-0.1794012823946759
0.003217638888888889,-0.1935575112144241
0.003218888888888889,-0.1979392010872033
0.003220138888888889,-0.1972650949529296
0.003221388888888889,-0.2158030136454571
0.003222638888888889,-0.2211958627196469
0.003223888888888889,-0.2228811280553312
0.003225138888888889,-0.2353520915393951
0.003226388888888889,-0.2444525243520904
0.003227638888888889,-0.2471489488891853
0.003228888888888889,-0.2441154712849536
0.003230138888888889,-0.2616422307760704
0.003231388888888889,-0.267372132917397
0.003232638888888889,-0.2613051777089336
0.003233888888888889,-0.2761355126629556
0.003235138888888889,-0.2892805822812932
0.003236388888888889,-0.2963586966911673
0.003237638888888889,-0.3057961825709995
0.003238888888888889,-0.3162448276522422
0.003240138888888889,-0.3165818807193791
0.003241388888888889,-0.314222509249421
0.003242638888888889,-0.3226488359278425
0.003243888888888889,-0.3327604279419485
0.003245138888888889,-0.3445572852917387
0.003246388888888889,-0.3570282487758026
0.003247638888888889,-0.3573653018429395
0.003248888888888889,-0.3583764610443501
0.003250138888888889,-0.3620840447828555
0.003251388888888889,-0.3728697429312352
0.003252638888888889,-0.3796108042739724
0.003253888888888889,-0.3839924941467516
0.003255138888888889,-0.4089344211148794
0.003256388888888889,-0.4180348539275748
0.003257638888888889,-0.4166866416590274
0.003258888888888889,-0.4261241275388595
0.003260138888888889,-0.4237647560689014
0.003261388888888889,-0.4251129683374489
0.003262638888888889,-0.4412915155600183
0.003263888888888889,-0.4605035403868195
0.003265138888888889,-0.4645481771924619
0.003266388888888889,-0.4611776465210932
0.003267638888888889,-0.4594923811854089
0.003268888888888889,-0.4719633446694729
0.003270138888888889,-0.4857825204220843
0.003271388888888889,-0.4888159980263159
0.003272638888888889,-0.4958941124361901
0.003273888888888889,-0.5080280228531171
0.003275138888888889,-0.5167914025986755
0.003276388888888889,-0.5120726596587595
0.003277638888888889,-0.5103873943230751
0.003278888888888889,-0.5154431903301281
0.003280138888888889,-0.5343181620897924
0.003281388888888889,-0.545103860238172
0.003282638888888889,-0.550159656245225
0.003283888888888889,-0.5572377706550991
0.003285138888888889,-0.542744488768214
0.003286388888888889,-0.5397110111639822
0.003287638888888889,-0.5535301869165936
0.003288888888888889,-0.577123901616174
0.003290138888888889,-0.582179697623227
0.003291388888888889,-0.5777980077504478
0.003292638888888889,-0.5686975749377524
0.003293888888888889,-0.5811685384218164
0.003295138888888889,-0.5953247672415646
0.003296388888888889,-0.6030769877857124
0.003297638888888889,-0.6111662613969971
0.003298888888888889,-0.6135256328669552
0.003300138888888889,-0.6104921552627234
0.003301388888888889,-0.6162220574040501
0.003302638888888889,-0.6259965963510191
0.003303888888888889,-0.628693020888114
0.003305138888888889,-0.6300412331566615
0.003306388888888889,-0.6468938865135047
0.003307638888888889,-0.6543090539905155
0.003308888888888889,-0.6543090539905155
0.003310138888888889,-0.6506014702520101
0.003311388888888889,-0.6526237886548313
0.003312638888888889,-0.6603760091989791
0.003313888888888889,-0.6694764420116744
0.003315138888888889,-0.6890255199056124
0.003316388888888889,-0.6957665812483497
0.003317638888888889,-0.6789139278915066
0.003318888888888889,-0.677902768690096
0.003320138888888889,-0.6910478383084336
0.003321388888888889,-0.7045299609939082
0.003322638888888889,-0.7119451284709192
0.003323888888888889,-0.7223937735521618
0.003325138888888889,-0.727112516492078
0.003326388888888889,-0.7257643042235306
0.003327638888888889,-0.7223937735521618
0.003328888888888889,-0.724416091954983
0.003330138888888889,-0.7348647370362258
0.003331388888888889,-0.7426169575803736
0.003332638888888889,-0.7399205330432788
0.003333888888888889,-0.7385723207747313
0.003335138888888889,-0.7453133821174686
0.003336388888888889,-0.7567731864001219
0.003337638888888889,-0.7651995130785435
0.003338888888888889,-0.7641883538771329
0.003340138888888889,-0.763851300809996
0.003341388888888889,-0.7678959376156383
0.003342638888888889,-0.7695812029513227
0.003343888888888889,-0.7739628928241019
0.003345138888888889,-0.7783445826968811
0.003346388888888889,-0.7753111050926493
0.003347638888888889,-0.7685700437499121
0.003348888888888889,-0.7840744848382077
0.003350138888888889,-0.7881191216438501
0.003351388888888889,-0.7813780603011129
0.003352638888888889,-0.7874450155095764
0.003353888888888889,-0.7941860768523137
0.003355138888888889,-0.8022753504635983
0.003356388888888889,-0.8120498894105674
0.003357638888888889,-0.8032865096650089
0.003358888888888889,-0.7945231299194505
0.003360138888888889,-0.7948601829865873
0.003361388888888889,-0.8123869424777043
0.003362638888888889,-0.8238467467603576
0.003363888888888889,-0.8201391630218521
0.003365138888888889,-0.8204762160889889
0.003366388888888889,-0.8278913835659999
0.003367638888888889,-0.8282284366331368
0.003368888888888889,-0.8177797915518941
0.003370138888888889,-0.832610126505916
0.003371388888888889,-0.840025293982927
0.003372638888888889,-0.8349694979758741
0.003373888888888889,-0.8359806571772846
0.003375138888888889,-0.8437328777214325
0.003376388888888889,-0.8538444697355384
0.003377638888888889,-0.8541815228026752
0.003378888888888889,-0.8511480451984434
0.003380138888888889,-0.8535074166684015
0.003381388888888889,-0.8575520534740438
0.003382638888888889,-0.8531703636012646
0.003383888888888889,-0.8535074166684015
0.003385138888888889,-0.8605855310782756
0.003386388888888889,-0.8639560617496442
0.003387638888888889,-0.8673265924210128
0.003388888888888889,-0.864630167883918
0.003390138888888889,-0.8589002657425914
0.003391388888888889,-0.859574371876865
0.003392638888888889,-0.8659783801524654
0.003393888888888889,-0.87946050283794
0.003395138888888889,-0.8777752375022556
0.003396388888888889,-0.8680006985552866
0.003397638888888889,-0.8612596372125494
0.003398888888888889,-0.8602484780111388
0.003400138888888889,-0.8659783801524654
0.003401388888888889,-0.8723823884280658
0.003402638888888889,-0.8710341761595184
0.003403888888888889,-0.8659783801524654
0.003405138888888889,-0.8649672209510548
0.003406388888888889,-0.8636190086825074
0.003407638888888889,-0.8632819556153706
0.003408888888888889,-0.8727194414952026
0.003410138888888889,-0.8791234497708031
0.003411388888888889,-0.8632819556153706
0.003412638888888889,-0.8636190086825074
0.003413888888888889,-0.8659783801524654
0.003415138888888889,-0.8676636454881498
0.003416388888888889,-0.8690118577566972
0.003417638888888889,-0.8636190086825074
0.003418888888888889,-0.8582261596083176
0.003420138888888889,-0.8723823884280658
0.003421388888888889,-0.8723823884280658
0.003422638888888889,-0.8659783801524654
0.003423888888888889,-0.8589002657425914
0.003425138888888889,-0.8582261596083176
0.003426388888888889,-0.8612596372125494
0.003427638888888889,-0.8649672209510548
0.003428888888888889,-0.876764078300845
0.003430138888888889,-0.8797975559050768
0.003431388888888889,-0.8686748046895604
0.003432638888888889,-0.86227079641396
0.003433888888888889,-0.861933743346823
0.003435138888888889,-0.8602484780111388
0.003436388888888889,-0.8585632126754544
0.003437638888888889,-0.8626078494810968
0.003438888888888889,-0.8612596372125494
0.003440138888888889,-0.8585632126754544
0.003441388888888889,-0.8706971230923816
0.003442638888888889,-0.8615966902796862
0.003443888888888889,-0.8481145675942117
0.003445138888888889,-0.8562038412054964
0.003446388888888889,-0.8484516206613486
0.003447638888888889,-0.8444069838557062
0.003448888888888889,-0.849799832929896
0.003450138888888889,-0.8471034083928011
0.003451388888888889,-0.8427217185200219
0.003452638888888889,-0.8383400286472427
0.003453888888888889,-0.8454181430571168
0.003455138888888889,-0.8444069838557062
0.003456388888888889,-0.8339583387744635
0.003457638888888889,-0.8289025427674105
0.003458888888888889,-0.8218244283575364
0.003460138888888889,-0.8171056854176203
0.003461388888888889,-0.8181168446190309
0.003462638888888889,-0.8133981016791149
0.003463888888888889,-0.8110387302091568
0.003465138888888889,-0.8140722078133885
0.003466388888888889,-0.8137351547462517
0.003467638888888889,-0.8083423056720619
0.003468888888888889,-0.8046347219335565
0.003470138888888889,-0.8009271381950509
0.003471388888888889,-0.7951972360537243
0.003472638888888889,-0.7982307136579561
0.003473888888888889,-0.8036235627321459
0.003475138888888889,-0.7925008115166293
0.003476388888888889,-0.7908155461809451
0.003477638888888889,-0.7847485909724815
0.003478888888888889,-0.7628401416085854
0.003480138888888889,-0.7675588845485015
0.003481388888888889,-0.7746369989583756
0.003482638888888889,-0.7726146805555545
0.003483888888888889,-0.7864338563081658
0.003485138888888889,-0.7800298480325654
0.003486388888888889,-0.7604807701386274
0.003487638888888889,-0.7544138149301638
0.003488888888888889,-0.7469986474531528
0.003490138888888889,-0.751717390393069
0.003491388888888889,-0.7732887866898281
0.003492638888888889,-0.7584584517358062
0.003493888888888889,-0.744302222916058
0.003495138888888889,-0.7422799045132368
0.003496388888888889,-0.746661594386016
0.003497638888888889,-0.741605798378963
0.003498888888888889,-0.7237419858207094
0.003500138888888889,-0.7180120836793826
0.003501388888888889,-0.7163268183436984
0.003502638888888889,-0.7132933407394666
0.003503888888888889,-0.7105969162023716
0.003505138888888889,-0.7089116508666874
0.003506388888888889,-0.6954295281812128
0.003507638888888889,-0.6816103524286015
0.003508888888888889,-0.6930701567112548
0.003510138888888889,-0.6910478383084336
0.003511388888888889,-0.6856549892342438
0.003512638888888889,-0.6873402545699281
0.003513888888888889,-0.6714987604144956
0.003515138888888889,-0.6576795846618843
0.003516388888888889,-0.6529608417219681
0.003517638888888889,-0.6485791518491889
0.003518888888888889,-0.6489162049163257
0.003520138888888889,-0.6489162049163257
0.003521388888888889,-0.6455456742449571
0.003522638888888889,-0.6293671270223877
0.003523888888888889,-0.6155479512697764
0.003525138888888889,-0.6141997390012289
0.003526388888888889,-0.6195925880754187
0.003527638888888889,-0.6172332166054607
0.003528888888888889,-0.6094809960613128
0.003530138888888889,-0.6010546693828912
0.003531388888888889,-0.591954236570196
0.003532638888888889,-0.586898440563143
0.003533888888888889,-0.5825167506903638
0.003535138888888889,-0.5754386362804896
0.003536388888888889,-0.577123901616174
0.003537638888888889,-0.5852131752274587
0.003538888888888889,-0.5602712482593308
0.003540138888888889,-0.5481373378424038
0.003541388888888889,-0.550159656245225
0.003542638888888889,-0.5447668071710352
0.003543888888888889,-0.5542042930508673
0.003545138888888889,-0.5579118767893728
0.003546388888888889,-0.5407221703653928
0.003547638888888889,-0.5147690841958543
0.003548888888888889,-0.5026351737789273
0.003550138888888889,-0.5127467657930332
0.003551388888888889,-0.5242065700756865
0.003552638888888889,-0.5164543495315387
0.003553888888888889,-0.5006128553761061
0.003555138888888889,-0.4908383164291371
0.003556388888888889,-0.4834231489521261
0.003557638888888889,-0.4800526182807575
0.003558888888888889,-0.4756709284079783
0.003560138888888889,-0.4682557609309673
0.003561388888888889,-0.4658963894610093
0.003562638888888889,-0.4598294342525457
0.003563888888888889,-0.4369098256872391
0.003565138888888889,-0.4342134011501442
0.003566388888888889,-0.4412915155600183
0.003567638888888889,-0.437246878754376
0.003568888888888889,-0.417697800860438
0.003570138888888889,-0.4015192536378684
0.003571388888888889,-0.397811669899363
0.003572638888888889,-0.3981487229664998
0.003573888888888889,-0.3785996450725618
0.003575138888888889,-0.3593876202457607
0.003576388888888889,-0.378262592005425
0.003577638888888889,-0.3738809021326457
0.003578888888888889,-0.3630952039842661
0.003580138888888889,-0.3590505671786238
0.003581388888888889,-0.3486019220973811
0.003582638888888889,-0.3341086402104959
0.003583888888888889,-0.3196153583236109
0.003585138888888889,-0.3226488359278425
0.003586388888888889,-0.3199524113907477
0.003587638888888889,-0.311863137779463
0.003588888888888889,-0.3098408193766418
0.003590138888888889,-0.3047850233695889
0.003591388888888889,-0.2923140598855249
0.003592638888888889,-0.2744502473272712
0.003593888888888889,-0.265012761447439
0.003595138888888889,-0.2495083203591434
0.003596388888888889,-0.2404078875464481
0.003597638888888889,-0.2636645491788916
0.003598888888888889,-0.257597593970428
0.003600138888888889,-0.2434413651506798
0.003601388888888889,-0.2417560998149955
0.003602638888888889,-0.2289480832637947
0.003603888888888889,-0.2218699688539206
0.003605138888888889,-0.2191735443168257
0.003606388888888889,-0.196253935751519
0.003607638888888889,-0.1922092989458767
0.003608888888888889,-0.1949057234829716
0.003610138888888889,-0.1817606538646339
0.003611388888888889,-0.1861423437374131
0.003612638888888889,-0.1807494946632233
0.003613888888888889,-0.154459355426548
0.003615138888888889,-0.1551334615608218
0.003616388888888889,-0.1426624980767578
0.003617638888888889,-0.1231134201828198
0.003618888888888889,-0.1365955428682943
0.003620138888888889,-0.1318767999283782
0.003621388888888889,-0.1173835180414931
0.003622638888888889,-0.107946032161661
0.003623888888888889,-0.1062607668259767
0.003625138888888889,-0.1008679177517868
0.003626388888888889,-0.08266705212639626
0.003627638888888889,-0.06817377023951116
0.003628888888888889,-0.06412913343386879
0.003630138888888889,-0.06008449662822644
0.003631388888888889,-0.05469164755403664
0.003632638888888889,-0.04087247180142527
0.003633888888888889,-0.02435687151171899
0.003635138888888889,-0.01626759790043428
0.003636388888888889,-0.02166044697462408
0.003637638888888889,-0.01795286323611859
0.003638888888888889,-0.004807793617780942
0.003640138888888889,-0.0007631568121385878
0.003641388888888889,0.01069664747051475
0.003642638888888889,0.02181939868603122
0.003643888888888889,0.02350466402171554
0.003645138888888889,0.03125688456586338
0.003646388888888889,0.03766089284146378
0.003647638888888889,0.04676132565415907
0.003648888888888889,0.05889523607108613
0.003650138888888889,0.06563629741382339
0.003651388888888889,0.0710291464880132
0.003652638888888889,0.07338851795797123
0.003653888888888889,0.08248895077066654
0.003655138888888889,0.09529696732186732
0.003656388888888889,0.09967865719464654
0.003657638888888889,0.1097902492087524
0.003658888888888889,0.1195647881557214
0.003660138888888889,0.1192277350885846
0.003661388888888889,0.1141719390815316
0.003662638888888889,0.1225982657599532
0.003663888888888889,0.1347321761768803
0.003665138888888889,0.1455178743252599
0.003666388888888889,0.1522589356679971
0.003667638888888889,0.1616964215478293
0.003668888888888889,0.1792231810389462
0.003670138888888889,0.1856271893145466
0.003671388888888889,0.1802343402403568
0.003672638888888889,0.1792231810389462
0.003673888888888889,0.194390569060105
0.003675138888888889,0.2055133202756215
0.003676388888888889,0.2136025938869062
0.003677638888888889,0.2196695490953697
0.003678888888888889,0.2291070349752019
0.003680138888888889,0.238544520855034
0.003681388888888889,0.2402297861907183
0.003682638888888889,0.2493302190034136
0.003683888888888889,0.2668569784945305
0.003685138888888889,0.2783167827771839
0.003686388888888889,0.2800020481128681
0.003687638888888889,0.2796649950457313
0.003688888888888889,0.2867431094556054
0.003690138888888889,0.3096627180209121
0.003691388888888889,0.3211225223035654
0.003692638888888889,0.3194372569678811
0.003693888888888889,0.3191002039007442
0.003695138888888889,0.33460464498904
0.003696388888888889,0.3373010695261348
0.003697638888888889,0.3389863348618192
0.003698888888888889,0.351457298345883
0.003700138888888889,0.3595465719571678
0.003701388888888889,0.366287633299905
0.003702638888888889,0.3716804823740948
0.003703888888888889,0.3858367111938431
0.003705138888888889,0.3895442949323485
0.003706388888888889,0.3865108173281168
0.003707638888888889,0.4067340013563285
0.003708888888888889,0.4104415850948341
0.003710138888888889,0.4023523114835493
0.003711388888888889,0.4026893645506863
0.003712638888888889,0.4134750626990659
0.003713888888888889,0.4283053976530878
0.003715138888888889,0.4454951040770678
0.003716388888888889,0.4360576181972357
0.003717638888888889,0.4407763611371517
0.003718888888888889,0.4579660675611317
0.003720138888888889,0.4542584838226262
0.003721388888888889,0.4660553411724164
0.003722638888888889,0.476841039320796
0.003723888888888889,0.4741446147837012
0.003725138888888889,0.48931200280486
0.003726388888888889,0.4953789580133235
0.003727638888888889,0.4883008436034494
0.003728888888888889,0.496727170281871
0.003730138888888889,0.5078499214973875
0.003731388888888889,0.516276248175809
0.003732638888888889,0.5334659545997891
0.003733888888888889,0.5203208849814513
0.003735138888888889,0.516276248175809
0.003736388888888889,0.5422293343453475
0.003737638888888889,0.5469480772852635
0.003738888888888889,0.5523409263594533
0.003740138888888889,0.565485995977791
0.003741388888888889,0.5712158981191177
0.003742638888888889,0.5853721269388659
0.003743888888888889,0.5941355066844244
0.003745138888888889,0.5782940125289918
0.003746388888888889,0.5796422247975392
0.003747638888888889,0.5981801434900667
0.003748888888888889,0.6177292213840048
0.003750138888888889,0.6248073357938788
0.003751388888888889,0.6157069029811836
0.003752638888888889,0.6069435232356252
0.003753888888888889,0.629526078733795
0.003755138888888889,0.629526078733795
0.003756388888888889,0.6241332296596052
0.003757638888888889,0.6349189278079848
0.003758888888888889,0.6537938995676491
0.003760138888888889,0.6601979078432495
0.003761388888888889,0.6571644302390177
0.003762638888888889,0.658849695574702
0.003763888888888889,0.6730059243944503
0.003765138888888889,0.6878362593484721
0.003766388888888889,0.6807581449385981
0.003767638888888889,0.6696353937230816
0.003768888888888889,0.6682871814545341
0.003770138888888889,0.6743541366629977
0.003771388888888889,0.6878362593484721
0.003772638888888889,0.6915438430869777
0.003773888888888889,0.6939032145569357
0.003775138888888889,0.7255862028678008
0.003776388888888889,0.7198563007264742
0.003777638888888889,0.7033407004367679
0.003778888888888889,0.7053630188395891
0.003780138888888889,0.6976107982954413
0.003781388888888889,0.7009813289668099
0.003782638888888889,0.7383942194190016
0.003783888888888889,0.742438856224644
0.003785138888888889,0.7458093868960126
